ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-09-17 23:50:00,22.509166666666665,82.09166666666667,0.0,1014.8,10.590833333333332,0.0,24.264166666666664,27.409166666666664,140.0,6.5,57.0,0,9,17,23,3,3,56.0,56.541666666666664,0.0,0.0,-1.0
2025-09-18 00:00:00,22.5,81.925,0.0,1014.83,10.6675,0.0,24.1625,27.385,140.0,6.5,57.0,0,9,18,0,3,3,56.0,56.53472222222222,0.0,0.0,-1.0
2025-09-18 00:10:00,22.5,81.75833333333334,0.0,1014.8966666666668,10.8175,0.0,24.079166666666666,27.351666666666667,139.0,6.5,57.0,0,9,18,0,3,3,56.0,56.52777777777778,0.0,0.0,-1.0
2025-09-18 00:20:00,22.5,81.59166666666667,0.0,1014.9633333333334,10.9675,0.0,23.99583333333333,27.318333333333335,139.5,6.5,57.0,0,9,18,0,3,3,56.0,56.520833333333336,0.0,0.0,-1.0
2025-09-18 00:30:00,22.5,81.425,0.0,1015.03,11.1175,0.0,23.9125,27.285000000000004,140.0,6.5,57.0,0,9,18,0,3,3,56.0,56.513888888888886,0.0,0.0,-1.0
2025-09-18 00:40:00,22.5,81.25833333333334,0.0,1015.0966666666668,11.2675,0.0,23.829166666666666,27.251666666666665,141.0,6.5,57.0,0,9,18,0,3,3,56.0,56.50694444444444,0.0,0.0,-1.0
2025-09-18 00:50:00,22.5,81.09166666666667,0.0,1015.1633333333332,11.4175,0.0,23.74583333333333,27.218333333333337,138.0,6.6,57.0,0,9,18,0,3,3,56.0,56.5,0.0,0.0,-1.0
2025-09-18 01:00:00,22.5,80.775,0.0,1015.2075,11.5975,0.0,23.67,27.192500000000003,140.0,6.5,57.0,0,9,18,1,3,3,56.0,56.49305555555556,0.0,0.0,-1.0
2025-09-18 01:10:00,22.5,80.275,0.0,1015.2241666666666,11.814166666666669,0.0,23.60333333333333,27.175833333333333,140.0,6.6,57.0,0,9,18,1,3,3,56.0,56.486111111111114,0.0,0.0,-1.0
2025-09-18 01:20:00,22.5,79.775,0.0,1015.2408333333332,12.030833333333334,0.0,23.53666666666667,27.15916666666667,140.0,6.5,57.0,0,9,18,1,3,3,56.0,56.479166666666664,0.0,0.0,-1.0
2025-09-18 01:30:00,22.5,79.275,0.0,1015.2575,12.2475,0.0,23.47,27.1425,139.0,6.5,57.0,0,9,18,1,3,3,56.0,56.47222222222222,0.0,0.0,-1.0
2025-09-18 01:40:00,22.5,78.775,0.0,1015.2741666666668,12.464166666666667,0.0,23.403333333333332,27.125833333333333,139.0,6.5,57.0,0,9,18,1,3,3,56.0,56.46527777777778,0.0,0.0,-1.0
2025-09-18 01:50:00,22.5,78.275,0.0,1015.2908333333332,12.680833333333334,0.0,23.336666666666662,27.10916666666667,139.0,6.6,57.0,0,9,18,1,3,3,56.0,56.458333333333336,0.0,0.0,-1.0
2025-09-18 02:00:00,22.5,76.95,0.0,1015.3075,12.665,0.0,23.3075,27.1,138.0,6.5,57.0,0,9,18,2,3,3,56.0,56.451388888888886,0.0,0.0,-1.0
2025-09-18 02:10:00,22.5,74.61666666666666,0.0,1015.3241666666668,12.365,0.0,23.324166666666667,27.1,140.0,6.5,57.0,0,9,18,2,3,3,56.0,56.44444444444444,0.0,0.0,-1.0
2025-09-18 02:20:00,22.5,72.28333333333333,0.0,1015.3408333333332,12.065,0.0,23.340833333333332,27.1,141.0,6.5,57.0,0,9,18,2,3,3,56.0,56.4375,0.0,0.0,-1.0
2025-09-18 02:30:00,22.5,69.95,0.0,1015.3575,11.765,0.0,23.3575,27.1,139.0,6.5,57.0,0,9,18,2,3,3,56.0,56.43055555555556,0.0,0.0,-1.0
2025-09-18 02:40:00,22.5,67.61666666666666,0.0,1015.3741666666668,11.465,0.0,23.374166666666667,27.1,139.0,6.5,57.0,0,9,18,2,3,3,56.0,56.423611111111114,0.0,0.0,-1.0
2025-09-18 02:50:00,22.5,65.28333333333333,0.0,1015.3908333333331,11.165,0.0,23.390833333333333,27.1,139.0,6.4,57.0,0,9,18,2,3,3,56.0,56.416666666666664,0.0,0.0,-1.0
2025-09-18 03:00:00,22.4625,63.7,0.0,1015.4225,11.135,0.0,23.369999999999997,27.0925,138.0,6.5,57.0,0,9,18,3,3,3,56.0,56.40972222222222,0.0,0.0,-1.0
2025-09-18 03:10:00,22.379166666666663,63.03333333333334,0.0,1015.4725,11.435,0.0,23.303333333333335,27.075833333333332,139.0,6.5,57.0,0,9,18,3,3,3,56.0,56.40277777777778,0.0,0.0,-1.0
2025-09-18 03:20:00,22.295833333333334,62.36666666666666,0.0,1015.5225,11.735,0.0,23.236666666666668,27.05916666666667,139.0,6.5,57.0,0,9,18,3,3,3,56.0,56.395833333333336,0.0,0.0,-1.0
2025-09-18 03:30:00,22.2125,61.7,0.0,1015.5725,12.035,0.0,23.17,27.0425,139.0,6.5,57.0,0,9,18,3,3,3,56.0,56.388888888888886,0.0,0.0,-1.0
2025-09-18 03:40:00,22.129166666666663,61.03333333333334,0.0,1015.6225,12.335,0.0,23.10333333333333,27.02583333333333,140.0,6.5,57.0,0,9,18,3,3,3,56.0,56.38194444444444,0.0,0.0,-1.0
2025-09-18 03:50:00,22.045833333333334,60.36666666666666,0.0,1015.6725,12.635000000000002,0.0,23.03666666666667,27.009166666666665,139.0,6.5,57.0,0,9,18,3,3,3,56.0,56.375,0.0,0.0,-1.0
2025-09-18 04:00:00,21.985,60.225,0.0,1015.685,13.032500000000002,0.0,22.97,26.9925,138.0,6.5,57.0,0,9,18,4,3,3,56.0,56.36805555555556,0.0,0.0,-1.0
2025-09-18 04:10:00,21.951666666666668,60.725,0.0,1015.6516666666666,13.549166666666668,0.0,22.903333333333332,26.975833333333338,139.0,6.5,57.0,0,9,18,4,3,3,56.0,56.361111111111114,0.0,0.0,-1.0
2025-09-18 04:20:00,21.918333333333333,61.225,0.0,1015.6183333333336,14.065833333333334,0.0,22.836666666666662,26.959166666666665,141.0,6.5,57.0,0,9,18,4,3,3,56.0,56.354166666666664,0.0,0.0,-1.0
2025-09-18 04:30:00,21.885,61.725,0.0,1015.585,14.5825,0.0,22.770000000000003,26.942500000000003,139.0,6.5,57.0,0,9,18,4,3,3,56.0,56.34722222222222,0.0,0.0,-1.0
2025-09-18 04:40:00,21.851666666666667,62.225,0.0,1015.5516666666666,15.099166666666669,0.0,22.703333333333337,26.925833333333333,138.0,6.4,57.0,0,9,18,4,3,3,56.0,56.34027777777778,0.0,0.0,-1.0
2025-09-18 04:50:00,21.818333333333335,62.725,0.0,1015.5183333333332,15.615833333333333,0.0,22.636666666666667,26.909166666666664,137.0,6.5,57.0,0,9,18,4,3,3,56.0,56.333333333333336,0.0,0.0,-1.0
2025-09-18 05:00:00,21.7775,62.775,0.0,1015.515,16.02,0.0,22.5775,26.8925,138.0,6.5,57.0,0,9,18,5,0,3,56.0,56.326388888888886,0.0,0.0,-1.0
2025-09-18 05:10:00,21.7275,62.275,0.0,1015.5483333333334,16.28666666666667,0.0,22.5275,26.875833333333333,138.0,6.5,57.0,0,9,18,5,0,3,56.0,56.31944444444444,0.0,0.0,-1.0
2025-09-18 05:20:00,21.6775,61.775,0.0,1015.5816666666668,16.553333333333335,0.0,22.4775,26.859166666666663,138.0,6.4,57.0,0,9,18,5,0,3,56.0,56.3125,0.0,0.0,-1.0
2025-09-18 05:30:00,21.6275,61.275,0.0,1015.615,16.82,0.0,22.4275,26.8425,136.0,6.5,57.0,0,9,18,5,0,3,56.0,56.30555555555556,0.0,0.0,-1.0
2025-09-18 05:40:00,21.5775,60.775,0.0,1015.6483333333332,17.086666666666666,0.0,22.3775,26.825833333333332,138.0,6.5,57.0,0,9,18,5,0,3,56.0,56.298611111111114,0.0,0.0,-1.0
2025-09-18 05:50:00,21.5275,60.275,0.0,1015.6816666666668,17.35333333333333,0.0,22.3275,26.80916666666667,140.0,6.5,57.0,0,9,18,5,0,3,56.0,56.291666666666664,0.0,0.0,-1.0
2025-09-18 06:00:00,21.5,59.85,0.0,1015.73,17.4175,0.15,22.2775,26.785000000000004,139.5,6.5,57.0,0,9,18,6,0,3,56.0,56.28472222222222,0.0,0.0,-1.0
2025-09-18 06:10:00,21.5,59.516666666666666,0.0,1015.7966666666669,17.234166666666667,0.4833333333333333,22.2275,26.751666666666665,139.0,6.5,57.0,0,9,18,6,0,3,56.0,56.27777777777778,0.0,0.0,-1.0
2025-09-18 06:20:00,21.5,59.18333333333334,0.0,1015.8633333333332,17.050833333333333,0.8166666666666667,22.1775,26.718333333333337,138.0,6.5,57.0,0,9,18,6,0,3,56.0,56.270833333333336,0.0,0.0,-1.0
2025-09-18 06:30:00,21.5,58.85,0.0,1015.93,16.8675,1.15,22.1275,26.685,137.0,6.5,57.0,0,9,18,6,0,3,56.0,56.263888888888886,0.0,0.0,-1.0
2025-09-18 06:40:00,21.5,58.516666666666666,0.0,1015.9966666666668,16.684166666666663,1.4833333333333332,22.0775,26.651666666666664,138.0,6.5,57.0,0,9,18,6,0,3,56.0,56.25694444444444,0.0,0.0,-1.0
2025-09-18 06:50:00,21.5,58.18333333333334,0.0,1016.0633333333332,16.500833333333333,1.8166666666666669,22.0275,26.618333333333332,143.0,6.5,57.0,0,9,18,6,0,3,56.0,56.25,0.0,0.0,-1.0
2025-09-18 07:00:00,21.6125,57.475,0.0,1016.1375,16.445,6.875,22.0375,26.5925,137.0,6.5,57.0,0,9,18,7,0,3,56.0,56.24305555555556,0.0,0.0,-1.0
2025-09-18 07:10:00,21.8625,56.30833333333334,0.0,1016.2208333333334,16.544999999999998,17.708333333333332,22.120833333333337,26.575833333333332,138.0,6.5,57.0,0,9,18,7,0,3,56.0,56.236111111111114,0.0,0.0,-1.0
2025-09-18 07:20:00,22.1125,55.141666666666666,0.0,1016.3041666666668,16.645,28.541666666666664,22.204166666666666,26.55916666666667,137.0,6.4,57.0,0,9,18,7,0,3,50.0,56.229166666666664,0.0,0.0,-7.0
2025-09-18 07:30:00,22.3625,53.975,0.0,1016.3875,16.744999999999997,39.375,22.2875,26.5425,137.0,6.5,57.0,0,9,18,7,0,3,56.0,56.18055555555556,0.0,0.0,-1.0
2025-09-18 07:40:00,22.6125,52.80833333333334,0.0,1016.4708333333334,16.845,50.20833333333333,22.370833333333337,26.52583333333333,137.0,6.5,57.0,0,9,18,7,0,3,56.0,56.173611111111114,0.0,0.0,-1.0
2025-09-18 07:50:00,22.8625,51.641666666666666,0.0,1016.5541666666668,16.945,61.041666666666664,22.454166666666666,26.509166666666665,138.0,6.5,57.0,0,9,18,7,0,3,56.0,56.166666666666664,0.0,0.0,-1.0
2025-09-18 08:00:00,23.09,50.1,0.0,1016.63,17.442500000000003,78.4,22.59,26.4925,138.0,6.5,57.0,0,9,18,8,0,3,56.0,56.15972222222222,0.0,0.0,-1.0
2025-09-18 08:10:00,23.29,48.1,0.0,1016.6966666666668,18.425833333333333,103.73333333333332,22.79,26.475833333333338,138.0,6.5,57.0,0,9,18,8,0,3,56.0,56.15277777777778,0.0,0.0,-1.0
2025-09-18 08:20:00,23.49,46.1,0.0,1016.7633333333332,19.409166666666668,129.06666666666666,22.99,26.459166666666665,137.0,6.5,57.0,0,9,18,8,0,3,56.0,56.145833333333336,0.0,0.0,-1.0
2025-09-18 08:30:00,23.69,44.1,0.0,1016.8300000000002,20.3925,154.4,23.19,26.442500000000003,137.0,6.5,57.0,0,9,18,8,0,3,56.0,56.138888888888886,0.0,0.0,-1.0
2025-09-18 08:40:00,23.89,42.1,0.0,1016.8966666666668,21.375833333333333,179.73333333333332,23.39,26.425833333333333,138.0,6.5,56.0,0,9,18,8,0,3,56.0,56.13194444444444,0.0,0.0,0.0
2025-09-18 08:50:00,24.09,40.1,0.0,1016.9633333333334,22.359166666666667,205.06666666666663,23.59,26.409166666666664,137.0,6.5,56.0,0,9,18,8,0,3,56.0,56.13194444444444,0.0,0.0,0.0
2025-09-18 09:00:00,24.26,38.85,0.0,1017.045,22.975,231.375,23.82,26.3925,137.0,6.5,56.0,0,9,18,9,0,3,56.0,56.13194444444444,0.0,0.0,0.0
2025-09-18 09:10:00,24.393333333333334,38.516666666666666,0.0,1017.145,23.141666666666666,258.875,24.086666666666662,26.375833333333333,137.0,6.5,56.0,0,9,18,9,0,3,56.0,56.13194444444444,0.0,0.0,0.0
2025-09-18 09:20:00,24.526666666666664,38.18333333333333,0.0,1017.245,23.30833333333333,286.375,24.35333333333333,26.359166666666663,137.0,6.4,56.0,0,9,18,9,0,3,56.0,56.13194444444444,0.0,0.0,0.0
2025-09-18 09:30:00,24.66,37.85,0.0,1017.345,23.475,313.875,24.619999999999997,26.3425,136.0,6.5,57.0,0,9,18,9,0,3,56.0,56.13194444444444,0.0,0.0,-1.0
2025-09-18 09:40:00,24.793333333333333,37.516666666666666,0.0,1017.445,23.641666666666666,341.375,24.886666666666667,26.325833333333332,137.0,6.5,56.0,0,9,18,9,0,3,56.0,56.125,0.0,0.0,0.0
2025-09-18 09:50:00,24.926666666666662,37.18333333333333,0.0,1017.545,23.80833333333333,368.875,25.153333333333332,26.30916666666667,137.0,6.5,56.0,0,9,18,9,0,3,56.0,56.125,0.0,0.0,0.0
2025-09-18 10:00:00,25.06,36.775,0.0,1017.615,23.945,394.425,25.435,26.3,137.0,6.5,56.0,0,9,18,10,0,3,56.0,56.125,0.0,0.0,0.0
2025-09-18 10:10:00,25.193333333333335,36.275,0.0,1017.6483333333332,24.045,417.5916666666667,25.735000000000003,26.3,137.0,6.5,56.0,0,9,18,10,0,3,56.0,56.125,0.0,0.0,0.0
2025-09-18 10:20:00,25.326666666666668,35.775,0.0,1017.6816666666666,24.145,440.7583333333333,26.035000000000004,26.3,137.0,6.5,57.0,0,9,18,10,0,3,56.0,56.125,0.0,0.0,-1.0
2025-09-18 10:30:00,25.46,35.275,0.0,1017.715,24.244999999999997,463.925,26.335,26.3,137.0,6.5,57.0,0,9,18,10,0,3,56.0,56.11805555555556,0.0,0.0,-1.0
2025-09-18 10:40:00,25.593333333333337,34.775,0.0,1017.7483333333332,24.345,487.0916666666667,26.635,26.3,138.0,6.5,57.0,0,9,18,10,0,3,56.0,56.111111111111114,0.0,0.0,-1.0
2025-09-18 10:50:00,25.726666666666667,34.275,0.0,1017.7816666666664,24.445,510.2583333333334,26.935,26.3,137.0,6.5,56.0,0,9,18,10,0,3,56.0,56.104166666666664,0.0,0.0,0.0
2025-09-18 11:00:00,25.8225,33.85,0.0,1017.8,24.605,530.2,27.22,26.307499999999997,136.0,6.5,57.0,0,9,18,11,0,3,56.0,56.104166666666664,0.0,0.0,-1.0
2025-09-18 11:10:00,25.8725,33.516666666666666,0.0,1017.8,24.83833333333333,546.2,27.486666666666668,26.324166666666667,136.0,6.5,56.0,0,9,18,11,0,3,56.0,56.09722222222222,0.0,0.0,0.0
2025-09-18 11:20:00,25.922500000000003,33.18333333333333,0.0,1017.8,25.071666666666665,562.2,27.753333333333337,26.34083333333333,135.0,6.5,57.0,0,9,18,11,0,3,56.0,56.09722222222222,0.0,0.0,-1.0
2025-09-18 11:30:00,25.972500000000004,32.85,0.0,1017.8,25.305,578.2,28.02,26.3575,136.0,6.5,56.0,0,9,18,11,0,3,56.0,56.09027777777778,0.0,0.0,0.0
2025-09-18 11:40:00,26.0225,32.516666666666666,0.0,1017.8,25.538333333333338,594.2,28.28666666666667,26.374166666666667,137.0,6.4,57.0,0,9,18,11,0,3,56.0,56.09027777777778,0.0,0.0,-1.0
2025-09-18 11:50:00,26.0725,32.18333333333333,0.0,1017.8,25.771666666666665,610.2,28.55333333333333,26.39083333333333,138.0,6.5,57.0,0,9,18,11,0,3,56.0,56.083333333333336,0.0,0.0,-1.0
2025-09-18 12:00:00,26.1075,32.075,0.0,1017.8075,26.005000000000003,622.15,28.797500000000003,26.4075,137.0,6.4,57.0,0,9,18,12,1,3,56.0,56.076388888888886,0.0,0.0,-1.0
2025-09-18 12:10:00,26.124166666666667,32.24166666666667,0.0,1017.8241666666668,26.238333333333333,629.15,29.014166666666664,26.424166666666668,137.0,6.4,57.0,0,9,18,12,1,3,56.0,56.06944444444444,0.0,0.0,-1.0
2025-09-18 12:20:00,26.140833333333337,32.40833333333333,0.0,1017.8408333333332,26.47166666666667,636.15,29.230833333333333,26.44083333333333,137.0,6.4,57.0,0,9,18,12,1,3,56.0,56.0625,0.0,0.0,-1.0
2025-09-18 12:30:00,26.1575,32.575,0.0,1017.8575,26.705,643.15,29.4475,26.4575,136.0,6.5,57.0,0,9,18,12,1,3,56.0,56.05555555555556,0.0,0.0,-1.0
2025-09-18 12:40:00,26.174166666666668,32.74166666666667,0.0,1017.8741666666668,26.938333333333333,650.15,29.664166666666667,26.47416666666667,137.0,6.5,57.0,0,9,18,12,1,3,56.0,56.048611111111114,0.0,0.0,-1.0
2025-09-18 12:50:00,26.19083333333333,32.90833333333333,0.0,1017.8908333333331,27.17166666666667,657.15,29.880833333333335,26.490833333333335,138.0,6.5,57.0,0,9,18,12,1,3,56.0,56.041666666666664,0.0,0.0,-1.0
2025-09-18 13:00:00,26.184999999999995,33.075,0.0,1017.9,27.3975,659.8,30.067500000000003,26.5,138.0,6.5,57.0,0,9,18,13,1,3,56.0,56.03472222222222,0.0,0.0,-1.0
2025-09-18 13:10:00,26.151666666666664,33.24166666666667,0.0,1017.9,27.614166666666662,657.1333333333333,30.2175,26.5,137.0,6.5,57.0,0,9,18,13,1,3,56.0,56.02777777777778,0.0,0.0,-1.0
2025-09-18 13:20:00,26.118333333333332,33.40833333333333,0.0,1017.9,27.830833333333334,654.4666666666667,30.3675,26.5,139.0,6.5,57.0,0,9,18,13,1,3,56.0,56.020833333333336,0.0,0.0,-1.0
2025-09-18 13:30:00,26.085,33.575,0.0,1017.9,28.047500000000003,651.8,30.5175,26.5,137.0,6.4,57.0,0,9,18,13,1,3,56.0,56.013888888888886,0.0,0.0,-1.0
2025-09-18 13:40:00,26.051666666666662,33.74166666666667,0.0,1017.9,28.264166666666664,649.1333333333333,30.6675,26.5,137.0,6.5,57.0,0,9,18,13,1,3,56.0,56.00694444444444,0.0,0.0,-1.0
2025-09-18 13:50:00,26.018333333333334,33.90833333333333,0.0,1017.9,28.480833333333333,646.4666666666667,30.817500000000003,26.5,137.0,6.5,57.0,0,9,18,13,1,3,56.0,56.0,0.0,0.0,-1.0
2025-09-18 14:00:00,26.045,33.175,0.0,1017.915,28.5625,639.375,30.922499999999996,26.514999999999997,136.0,6.5,57.0,0,9,18,14,1,3,56.0,55.99305555555556,0.0,0.0,-1.0
2025-09-18 14:10:00,26.145,31.34166666666667,0.0,1017.9483333333334,28.479166666666668,626.875,30.972499999999997,26.548333333333336,137.0,6.4,57.0,0,9,18,14,1,3,56.0,55.986111111111114,0.0,0.0,-1.0
2025-09-18 14:20:00,26.244999999999997,29.508333333333333,0.0,1017.9816666666668,28.395833333333336,614.375,31.022499999999997,26.581666666666667,138.0,6.5,57.0,0,9,18,14,1,3,56.0,55.979166666666664,0.0,0.0,-1.0
2025-09-18 14:30:00,26.345,27.675,0.0,1018.015,28.3125,601.875,31.0725,26.615,136.0,6.5,57.0,0,9,18,14,1,3,56.0,55.97222222222222,0.0,0.0,-1.0
2025-09-18 14:40:00,26.445,25.84166666666667,0.0,1018.0483333333334,28.229166666666668,589.375,31.122499999999995,26.648333333333333,137.0,6.5,57.0,0,9,18,14,1,3,56.0,55.96527777777778,0.0,0.0,-1.0
2025-09-18 14:50:00,26.545,24.008333333333333,0.0,1018.0816666666668,28.145833333333336,576.875,31.172499999999996,26.681666666666665,137.0,6.5,56.0,0,9,18,14,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:00:00,26.555,23.3,0.0,1018.085,27.9275,560.85,31.192500000000003,26.7075,135.0,6.5,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:10:00,26.455,23.966666666666665,0.0,1018.0516666666666,27.544166666666666,540.5166666666667,31.175833333333333,26.72416666666667,137.0,6.5,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:20:00,26.355,24.633333333333333,0.0,1018.0183333333332,27.160833333333336,520.1833333333333,31.15916666666667,26.740833333333335,137.0,6.4,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:30:00,26.255000000000003,25.3,0.0,1017.985,26.777500000000003,499.85,31.1425,26.7575,137.0,6.5,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:40:00,26.155,25.96666666666667,0.0,1017.9516666666666,26.394166666666667,479.5166666666667,31.125833333333333,26.774166666666662,137.0,6.5,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 15:50:00,26.055,26.633333333333333,0.0,1017.9183333333332,26.010833333333338,459.1833333333333,31.10916666666667,26.790833333333335,136.0,6.5,56.0,0,9,18,15,1,3,56.0,55.958333333333336,0.0,0.0,0.0
2025-09-18 16:00:00,25.9175,27.75,0.0,1017.9075,25.7175,436.15,31.040000000000003,26.807499999999997,137.0,6.4,56.0,0,9,18,16,1,3,45.0,55.958333333333336,0.0,0.0,-11.0
2025-09-18 16:10:00,25.734166666666663,29.416666666666668,0.0,1017.9241666666668,25.534166666666668,409.8166666666667,30.906666666666663,26.824166666666667,137.0,6.5,56.0,0,9,18,16,1,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 16:20:00,25.550833333333333,31.083333333333332,0.0,1017.9408333333332,25.350833333333338,383.48333333333335,30.773333333333333,26.84083333333333,137.0,6.5,56.0,0,9,18,16,1,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 16:30:00,25.3675,32.75,0.0,1017.9575,25.1675,357.15,30.640000000000004,26.8575,137.0,6.5,56.0,0,9,18,16,1,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 16:40:00,25.184166666666663,34.41666666666667,0.0,1017.9741666666666,24.984166666666667,330.81666666666666,30.506666666666668,26.874166666666667,137.0,6.4,56.0,0,9,18,16,1,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 16:50:00,25.000833333333333,36.08333333333333,0.0,1017.9908333333332,24.800833333333333,304.48333333333335,30.373333333333335,26.89083333333333,136.0,6.5,56.0,0,9,18,16,1,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:00:00,24.8175,37.675,0.0,1018.0,24.542499999999997,277.475,30.202499999999997,26.9075,137.0,6.5,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:10:00,24.634166666666665,39.175,0.0,1018.0,24.192500000000003,249.64166666666665,29.985833333333336,26.924166666666668,134.0,6.5,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:20:00,24.450833333333332,40.675,0.0,1018.0,23.8425,221.80833333333337,29.769166666666667,26.94083333333333,136.0,6.5,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:30:00,24.2675,42.175,0.0,1018.0,23.4925,193.975,29.5525,26.9575,136.0,6.5,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:40:00,24.08416666666667,43.675,0.0,1018.0,23.1425,166.14166666666668,29.335833333333333,26.97416666666667,137.0,6.4,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 17:50:00,23.90083333333333,45.175,0.0,1018.0,22.7925,138.30833333333334,29.119166666666665,26.990833333333335,136.0,6.5,56.0,0,9,18,17,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:00:00,23.7025,46.375,0.0,1018.015,22.315,114.825,28.8875,27.0,136.0,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:10:00,23.485833333333336,47.20833333333333,0.0,1018.0483333333334,21.68166666666667,96.65833333333332,28.6375,27.0,137.0,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:20:00,23.269166666666667,48.04166666666667,0.0,1018.0816666666668,21.048333333333336,78.49166666666666,28.3875,27.0,136.5,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:30:00,23.0525,48.875,0.0,1018.115,20.415,60.325,28.1375,27.0,136.0,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:40:00,22.835833333333333,49.70833333333333,0.0,1018.1483333333332,19.781666666666663,42.15833333333334,27.8875,27.0,136.0,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 18:50:00,22.619166666666665,50.54166666666667,0.0,1018.1816666666668,19.148333333333333,23.991666666666667,27.6375,27.0,139.0,6.5,56.0,0,9,18,18,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 19:00:00,22.4925,51.225,0.0,1018.2225,18.71,12.95,27.3875,27.0,135.0,6.5,56.0,0,9,18,19,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 19:10:00,22.475833333333338,51.725,0.0,1018.2725,18.51,10.616666666666664,27.1375,27.0,136.0,6.5,56.0,0,9,18,19,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 19:20:00,22.45916666666667,52.225,0.0,1018.3225,18.31,8.283333333333333,26.8875,27.0,136.0,6.5,56.0,0,9,18,19,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 19:40:00,22.425833333333333,53.225,0.0,1018.4225,17.910000000000004,3.6166666666666663,26.3875,27.0,136.0,6.5,56.0,0,9,18,19,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 19:50:00,22.409166666666664,53.725,0.0,1018.4725,17.71,1.283333333333333,26.1375,27.0,135.0,6.5,56.0,0,9,18,19,2,3,56.0,55.88194444444444,0.0,0.0,0.0
2025-09-18 20:00:00,22.4075,54.225,0.0,1018.5375,17.6075,0.0,25.925,27.0,135.0,6.5,56.0,0,9,18,20,2,3,45.0,55.88194444444444,0.0,0.0,-11.0
2025-09-18 20:10:00,22.424166666666665,54.725,0.0,1018.6208333333334,17.624166666666667,0.0,25.758333333333333,27.0,135.0,6.5,56.0,0,9,18,20,2,3,56.0,55.80555555555556,0.0,0.0,0.0
2025-09-18 20:20:00,22.440833333333337,55.225,0.0,1018.7041666666668,17.640833333333333,0.0,25.591666666666665,27.0,133.0,6.5,56.0,0,9,18,20,2,3,56.0,55.80555555555556,0.0,0.0,0.0
2025-09-18 20:30:00,22.4575,55.725,0.0,1018.7875,17.6575,0.0,25.425,27.0,135.0,6.5,56.0,0,9,18,20,2,3,56.0,55.80555555555556,0.0,0.0,0.0
2025-09-18 20:40:00,22.47416666666667,56.225,0.0,1018.8708333333334,17.674166666666668,0.0,25.258333333333333,27.0,136.0,6.5,56.0,0,9,18,20,2,3,56.0,55.80555555555556,0.0,0.0,0.0
2025-09-18 20:50:00,22.490833333333335,56.725,0.0,1018.9541666666668,17.690833333333334,0.0,25.091666666666665,27.0,136.0,6.5,56.0,0,9,18,20,2,3,56.0,55.80555555555556,0.0,0.0,0.0
2025-09-18 21:00:00,22.485,57.45,0.0,1019.0075,17.6775,0.0,24.94,26.9925,132.0,6.5,56.0,0,9,18,21,3,3,56.0,55.80555555555556,0.0,0.0,0.0
