ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-04-11 06:10:00,10.4,78.24166666666666,0.0,1016.1725,11.8,1.2083333333333333,9.224166666666664,11.575833333333332,203.5,6.1,61.0,7,4,11,6,0,2,56.0,50.587962765131266,38.5,17.6,-5.0
2025-04-11 06:20:00,10.4,78.40833333333333,0.0,1016.2225,11.8,2.0416666666666665,9.240833333333333,11.559166666666666,218.0,5.7,59.666666666666664,0,4,11,6,0,2,54.8,50.55324054290904,30.799999999999997,17.6,-4.866666666666667
2025-04-11 06:30:00,10.4,78.575,0.0,1016.2725,11.8,2.875,9.2575,11.5425,215.75,5.7,58.333333333333336,0,4,11,6,0,2,53.0,50.51944424661274,30.799999999999997,17.6,-5.333333333333336
2025-04-11 06:40:00,10.4,78.74166666666666,0.0,1016.3225,11.8,3.708333333333333,9.274166666666668,11.525833333333331,213.5,5.7,57.0,0,4,11,6,0,2,52.5,50.482407209575705,30.799999999999997,17.6,-4.5
2025-04-11 07:00:00,10.55,78.925,0.0,1016.415,11.8675,9.575,9.36,11.4925,209.0,5.7,56.53846153846154,0,4,11,7,0,2,52.0,50.451157209575705,30.799999999999997,17.6,-4.53846153846154
2025-04-11 08:50:00,14.398333333333332,71.64166666666667,0.0,1016.6,13.154166666666663,178.63333333333335,11.371666666666666,11.4,200.0,5.7,54.0,0,4,11,8,0,2,50.0,50.419640115558614,30.799999999999997,17.6,-4.0
2025-04-11 09:00:00,14.6975,70.1,0.0,1016.615,13.44,202.075,11.62,11.4075,201.0,5.8,53.5,0,4,11,9,0,2,49.5,50.391862337780836,30.799999999999997,17.6,-4.0
2025-04-11 09:10:00,14.914166666666665,68.1,0.0,1016.6483333333332,13.973333333333333,228.90833333333336,11.886666666666668,11.424166666666668,209.0,5.8,53.0,0,4,11,9,0,2,49.0,50.36408456000306,30.799999999999997,17.6,-4.0
2025-04-11 11:20:00,16.904166666666665,53.775,0.0,1016.7183333333336,16.5325,529.375,15.071666666666667,11.7225,200.0,5.9,47.333333333333336,0,4,11,11,0,2,47.0,50.33630678222528,30.799999999999997,17.6,-0.3333333333333357
2025-04-11 12:30:00,17.3725,49.7,0.0,1016.4275,16.46,660.925,16.5325,12.015,204.0,6.0,45.0,0,4,11,12,1,2,46.25,50.33399196741046,30.799999999999997,17.6,1.25
2025-04-11 12:40:00,17.4225,49.03333333333333,0.0,1016.3775,16.593333333333334,670.7583333333333,16.715833333333332,12.048333333333334,202.0,6.0,44.666666666666664,0,4,11,12,1,2,44.0,50.34267252296601,30.799999999999997,17.6,-0.6666666666666643
2025-04-11 12:50:00,17.4725,48.36666666666667,0.0,1016.3275,16.726666666666667,680.5916666666667,16.899166666666666,12.081666666666669,200.0,6.0,44.333333333333336,0,4,11,12,1,2,60.0,50.33804289333639,30.799999999999997,17.6,15.666666666666664
2025-04-11 14:10:00,17.72416666666667,44.516666666666666,0.0,1015.655,17.09333333333333,664.05,17.996666666666666,12.520833333333334,202.0,6.1,39.0,0,4,11,14,1,2,58.666666666666664,50.44683918963268,30.799999999999997,17.6,19.666666666666664
2025-04-11 14:20:00,17.740833333333335,44.18333333333333,0.0,1015.555,17.226666666666667,653.05,18.063333333333333,12.604166666666668,248.0,6.3,60.0,0,4,11,14,1,2,57.333333333333336,50.58341326370676,30.799999999999997,17.6,-2.6666666666666643
2025-04-11 14:30:00,17.7575,43.85,0.0,1015.455,17.36,642.05,18.130000000000003,12.6875,257.0,6.2,58.666666666666664,0,4,11,14,1,2,54.5,50.56489474518824,30.799999999999997,17.6,-4.166666666666664
2025-04-11 14:40:00,17.774166666666666,43.516666666666666,0.0,1015.355,17.493333333333332,631.05,18.196666666666665,12.770833333333334,247.0,6.2,57.333333333333336,0,4,11,14,1,2,53.0,50.53595956000306,30.799999999999997,17.6,-4.333333333333336
2025-04-11 14:50:00,17.79083333333333,43.18333333333333,0.0,1015.255,17.626666666666665,620.05,18.263333333333332,12.854166666666666,251.25,6.2,56.0,0,4,11,14,1,2,52.25,50.50586696741046,30.799999999999997,17.6,-3.75
2025-04-11 15:00:00,17.7925,43.0,0.0,1015.1325,17.6025,605.525,18.3,12.9225,255.5,6.2,55.57142857142857,0,4,11,15,1,2,50.0,50.47982530074379,30.799999999999997,17.6,-5.571428571428569
2025-04-11 16:00:00,17.669999999999998,43.075,0.0,1014.2775,16.2875,489.675,18.270000000000003,13.215,262.3333333333333,6.2,53.0,0,4,11,16,1,2,49.0,50.441134824553316,30.799999999999997,17.6,-4.0
2025-04-11 16:10:00,17.60333333333333,43.24166666666667,0.0,1014.2275,16.0375,464.5083333333333,18.203333333333333,13.248333333333331,261.6666666666667,6.2,52.4,0,4,11,16,1,2,43.4,50.41335704677554,30.799999999999997,17.6,-9.0
2025-04-11 16:50:00,17.336666666666666,43.90833333333333,0.0,1014.0275,15.0375,363.84166666666664,17.936666666666664,13.381666666666666,259.0,6.2,50.0,0,4,11,16,1,2,42.8,50.350857046775545,30.799999999999997,17.6,-7.200000000000003
2025-04-11 17:00:00,17.240000000000002,44.375,0.0,1013.9625,14.555,337.4,17.8325,13.415,244.0,6.3,49.666666666666664,0,4,11,17,2,2,41.0,50.30085704677555,30.799999999999997,17.6,-8.666666666666664
2025-04-11 17:10:00,17.106666666666666,45.20833333333333,0.0,1013.8791666666666,13.788333333333332,309.4,17.682499999999997,13.448333333333334,244.33333333333334,6.3,49.333333333333336,0,4,11,17,2,2,49.5,50.24067186159036,38.5,17.6,0.1666666666666643
2025-04-11 18:20:00,15.52,55.94166666666666,0.0,1013.255,8.135833333333334,126.05833333333337,16.469166666666666,13.681666666666668,245.5,6.3,47.0,0,4,11,18,2,2,58.0,50.24182926899777,49.5,7.700000000000001,11.0
2025-04-11 18:40:00,14.72,61.608333333333334,0.0,1013.055,6.369166666666667,80.39166666666668,16.035833333333333,13.748333333333337,245.0,6.2,46.53846153846154,0,4,11,18,2,2,56.666666666666664,50.31821815788666,60.5,0.0,10.128205128205124
2025-04-11 20:30:00,12.24,67.575,0.0,1012.8875,2.8425,0.0,13.41,13.8,246.2,6.2,44.0,0,4,11,20,2,2,55.333333333333336,50.38855291572141,71.5,0.0,11.333333333333336
2025-04-12 01:10:00,10.675833333333332,82.55,0.0,1012.355,7.679166666666667,0.0,10.2275,13.175833333333332,207.25,6.1,41.0,0,4,12,1,3,2,54.0,50.467256619425115,82.5,0.0,13.0
2025-04-12 01:20:00,10.659166666666666,81.55,0.0,1012.255,7.595833333333333,0.0,10.1775,13.159166666666668,206.5,6.1,40.89655172413793,0,4,12,1,3,2,53.57142857142857,50.55753439720289,93.5,0.0,12.67487684729064
2025-04-12 06:10:00,8.820833333333333,77.275,0.0,1011.2725,6.1033333333333335,1.45,9.175833333333332,12.551666666666666,197.0,6.1,39.0,0,4,12,6,0,2,53.142857142857146,50.64555437530908,104.5,0.0,14.142857142857146
2025-04-12 06:20:00,8.904166666666665,76.775,0.0,1011.3225,6.036666666666667,2.45,9.159166666666666,12.518333333333334,203.0,5.9,40.0,0,4,12,6,0,2,51.0,50.74376866102337,115.5,0.0,11.0
2025-04-12 08:20:00,13.729166666666668,69.59166666666667,0.0,1012.2225,8.118333333333334,134.225,10.835,12.159166666666666,226.28571428571428,5.9,52.0,0,4,12,8,0,2,50.57142857142857,50.82015754991225,126.5,0.0,-1.4285714285714306
2025-04-12 09:30:00,17.065,64.975,0.0,1012.5725,11.565,304.75,13.05,12.1575,211.66666666666666,5.9,49.0,0,4,12,9,0,2,50.142857142857146,50.81023691499162,137.5,0.0,1.142857142857146
2025-04-12 09:40:00,17.431666666666665,63.80833333333334,0.0,1012.6225,12.598333333333333,333.08333333333337,13.383333333333336,12.174166666666666,214.0,5.9,48.0,0,4,12,9,0,2,48.0,50.818173422928126,148.5,0.0,0.0
2025-04-12 09:50:00,17.798333333333336,62.641666666666666,0.0,1012.6725,13.631666666666666,361.41666666666663,13.716666666666669,12.190833333333334,201.0,6.0,47.0,0,4,12,9,0,2,47.76923076923077,50.818173422928126,159.5,0.0,0.7692307692307665
2025-04-12 10:00:00,18.067500000000003,61.85,0.0,1012.73,14.38,388.4,14.035,12.215,213.0,5.9,46.0,0,4,12,10,0,2,47.53846153846154,50.82351530327001,160.6,0.0,1.53846153846154
2025-04-12 10:10:00,18.2175,61.516666666666666,0.0,1012.7966666666669,14.78,413.7333333333333,14.335,12.248333333333331,236.0,6.2,52.0,0,4,12,10,0,2,45.0,50.83419906395377,160.6,0.0,-7.0
2025-04-12 10:20:00,18.3675,61.18333333333334,0.0,1012.8633333333332,15.18,439.0666666666667,14.635,12.281666666666666,240.4,6.0,58.0,0,4,12,10,0,2,44.7,50.785587952842654,160.6,0.0,-13.299999999999997
2025-04-12 10:30:00,18.5175,60.85,0.0,1012.93,15.580000000000002,464.4,14.935,12.315,244.8,6.0,57.625,0,4,12,10,0,2,44.4,50.69322684173155,160.6,0.0,-13.225000000000001
2025-04-12 11:40:00,19.345,57.03333333333334,0.0,1013.1,16.155,607.6166666666667,16.8125,12.548333333333334,269.5,6.1,55.0,0,4,12,11,0,2,43.333333333333336,50.60138656395377,160.6,0.0,-11.666666666666664
2025-04-12 11:50:00,19.445,56.36666666666666,0.0,1013.1,16.055,625.2833333333333,17.0625,12.581666666666669,255.0,6.1,54.25,0,4,12,11,0,2,48.666666666666664,50.52036804543525,167.2,0.0,-5.583333333333336
2025-04-12 12:00:00,19.53,55.7,0.0,1013.0925,16.0225,638.9,17.2975,12.6225,252.0,6.1,53.5,0,4,12,12,1,2,54.0,50.4815948972871,178.2,0.0,0.5
2025-04-12 12:20:00,19.663333333333338,54.36666666666666,0.0,1013.0591666666668,16.1225,656.2333333333333,17.730833333333333,12.7225,250.0,6.1,52.0,0,4,12,12,1,2,51.0,50.485067119509324,189.2,0.0,-1.0
2025-04-12 12:30:00,19.729999999999997,53.7,0.0,1013.0425,16.1725,664.9,17.947499999999998,12.7725,251.0,6.3,51.5,0,4,12,12,1,2,50.4,50.47812267506488,200.2,0.0,-1.1000000000000014
2025-04-12 13:20:00,19.9,51.59166666666666,0.0,1013.0,16.177500000000002,684.9583333333333,18.826666666666668,13.0225,261.0,6.2,49.0,0,4,12,13,1,2,42.0,50.47048378617599,211.2,0.0,-7.0
2025-04-12 13:30:00,19.9,51.425,0.0,1013.0,16.1275,684.125,18.96,13.0725,259.6666666666667,6.2,48.57142857142857,0,4,12,13,1,2,39.0,50.421872675064876,222.2,0.0,-9.57142857142857
2025-04-12 13:40:00,19.9,51.25833333333334,0.0,1013.0,16.0775,683.2916666666667,19.093333333333337,13.1225,258.3333333333333,6.2,48.142857142857146,0,4,12,13,1,2,61.0,50.35540442109662,233.2,0.0,12.857142857142854
2025-04-12 14:30:00,20.1875,48.125,0.0,1012.885,15.31,646.925,19.53,13.315,264.0,6.2,46.0,0,4,12,14,1,2,60.783687943262414,50.44469013538234,239.8,0.0,14.783687943262414
2025-04-12 14:40:00,20.270833333333332,47.29166666666667,0.0,1012.8516666666668,15.11,636.7583333333333,19.596666666666668,13.348333333333334,261.0,6.2,45.625,0,4,12,14,1,2,60.56737588652482,50.54735463498833,239.8,0.0,14.942375886524822
2025-04-12 14:50:00,20.354166666666664,46.45833333333333,0.0,1012.8183333333332,14.91,626.5916666666667,19.663333333333338,13.381666666666666,258.0,6.3,45.25,0,4,12,14,1,2,50.83333333333333,50.65112113420031,239.8,0.0,5.583333333333329
2025-04-12 15:50:00,19.855,48.725,0.0,1012.4366666666668,15.0725,512.0,19.79083333333333,13.763333333333332,256.0,6.3,43.0,0,4,12,15,1,2,50.61581920903954,50.689894282348455,239.8,0.0,7.615819209039543
2025-04-12 16:00:00,19.71,49.375,0.0,1012.4,15.0625,489.6,19.755000000000003,13.8225,252.33333333333334,6.3,42.4,0,4,12,16,1,2,50.39830508474576,50.742781915744565,239.8,0.0,7.998305084745759
2025-04-12 16:10:00,19.51,50.20833333333333,0.0,1012.4,14.979166666666666,464.2666666666667,19.655,13.8725,248.66666666666666,6.2,41.8,0,4,12,16,1,2,46.857142857142854,50.79832570105529,239.8,0.0,5.057142857142857
2025-04-12 16:40:00,18.910000000000004,52.708333333333336,0.0,1012.4,14.729166666666666,388.2666666666667,19.354999999999997,14.0225,234.0,6.3,40.0,0,4,12,16,1,2,40.0,50.83344474867434,250.8,0.0,0.0
2025-04-12 16:50:00,18.71,53.541666666666664,0.0,1012.4,14.645833333333334,362.93333333333334,19.255000000000003,14.0725,246.0,6.4,57.0,0,4,12,16,1,2,62.0,50.83344474867434,255.2,0.0,5.0
2025-04-12 17:00:00,18.51,54.675,0.0,1012.4225,14.2925,336.475,19.14,14.115,258.0,6.3,56.57142857142857,0,4,12,17,2,2,60.0,50.86816697089657,255.2,0.0,3.4285714285714306
2025-04-12 18:00:00,17.249999999999996,63.975,0.0,1012.7075,10.23,171.575,18.295,14.3075,286.0,6.3,54.0,0,4,12,18,2,2,58.0,50.891976494706086,255.2,0.0,4.0
2025-04-12 18:10:00,16.916666666666664,66.14166666666667,0.0,1012.7241666666666,9.63,148.40833333333333,18.061666666666664,14.324166666666668,293.0,6.3,53.5,0,4,12,18,2,2,56.5,50.919754272483864,255.2,0.0,3.0
2025-04-12 18:20:00,16.583333333333332,68.30833333333334,0.0,1012.7408333333332,9.03,125.24166666666665,17.828333333333333,14.340833333333332,291.2,6.3,53.0,0,4,12,18,2,2,55.0,50.9405876058172,255.2,0.0,2.0
2025-04-12 19:00:00,15.265,76.525,0.0,1012.815,6.885000000000001,39.775,16.895,14.407500000000002,284.0,6.3,51.0,0,4,12,19,2,2,54.0,50.954476494706086,255.2,0.0,3.0
2025-04-12 19:10:00,14.965,77.69166666666666,0.0,1012.8483333333334,6.851666666666667,32.608333333333334,16.661666666666665,14.424166666666668,279.5,6.3,50.666666666666664,0,4,12,19,2,2,50.8,50.97530982803942,255.2,0.0,0.13333333333333286
2025-04-12 19:20:00,14.665,78.85833333333333,0.0,1012.8816666666664,6.818333333333333,25.441666666666663,16.428333333333335,14.440833333333334,275.0,6.3,50.333333333333336,0,4,12,19,2,2,40.0,50.976235753965355,255.2,0.0,-10.333333333333336
2025-04-12 20:30:00,13.14,84.725,0.0,1013.0,7.045,0.0,14.8525,14.5,263.4,6.2,48.0,0,4,12,20,2,2,50.5,50.90447649470609,255.2,0.0,2.5
2025-04-12 22:50:00,11.064166666666669,88.90833333333333,0.0,1013.1908333333334,5.291666666666667,0.0,12.3825,14.309166666666666,241.0,6.1,44.76,0,4,12,22,3,2,61.0,50.9218376058172,262.9,0.0,16.240000000000002
2025-04-13 06:00:00,7.659999999999999,94.925,0.0,1014.6075,2.65,0.45,8.9,12.892500000000002,203.5,6.0,39.0,9,4,13,6,0,2,60.375,51.034615383594975,273.9,9.9,21.375
2025-04-13 06:10:00,7.793333333333334,94.75833333333334,0.0,1014.6241666666668,2.9833333333333334,1.45,8.9,12.875833333333333,209.0,6.1,39.2962962962963,10,4,13,6,0,2,59.75,51.183052883594975,275.0,20.9,20.453703703703702
2025-04-13 06:20:00,7.926666666666667,94.59166666666668,0.0,1014.6408333333331,3.3166666666666664,2.45,8.9,12.859166666666669,210.5,5.9,39.592592592592595,9,4,13,6,0,2,56.0,51.32509249264848,275.0,30.8,16.407407407407405
2025-04-13 10:30:00,19.0325,60.55,0.0,1016.03,8.1075,288.875,15.1775,12.6575,207.66666666666666,6.0,47.0,0,4,13,10,0,2,55.5,51.43903282186658,276.09999999999997,30.8,8.5
2025-04-13 10:40:00,19.215833333333332,59.55,0.0,1016.0966666666668,8.4575,276.375,15.460833333333335,12.674166666666666,208.0,6.0,46.625,0,4,13,10,0,2,53.0,51.49806059964436,287.09999999999997,30.8,6.375
2025-04-13 10:50:00,19.399166666666662,58.55,0.0,1016.1633333333332,8.807500000000001,263.875,15.744166666666668,12.690833333333334,208.14285714285714,5.9,46.25,0,4,13,10,0,2,52.666666666666664,51.5423314329777,298.09999999999997,30.8,6.416666666666664
2025-04-13 11:50:00,19.863333333333333,56.18333333333334,0.0,1016.0183333333332,10.180833333333334,106.21666666666668,16.80833333333333,12.881666666666666,209.0,6.0,44.0,0,4,13,11,0,2,52.333333333333336,51.58689161816288,309.09999999999997,30.8,8.333333333333336
2025-04-13 12:00:00,19.945,55.55,0.0,1015.9775,10.405,89.05,16.945,12.915,199.0,6.0,43.57142857142857,0,4,13,12,1,2,47.0,51.64476198853325,320.09999999999997,30.8,3.4285714285714306
2025-04-13 12:10:00,20.045,54.55,0.0,1015.9275,10.638333333333334,84.71666666666667,17.044999999999998,12.948333333333334,224.0,6.0,43.142857142857146,0,4,13,12,1,2,46.85,51.66857151234277,320.09999999999997,30.8,3.7071428571428555
2025-04-13 13:00:00,20.575,49.625,0.0,1015.6775,11.82,87.65,17.5975,13.1225,204.0,6.2,41.0,0,4,13,13,1,2,46.7,51.69431555996183,320.09999999999997,30.8,5.700000000000003
2025-04-13 13:10:00,20.741666666666667,48.79166666666667,0.0,1015.6275,12.086666666666666,137.98333333333332,17.814166666666665,13.1725,238.5,6.3,62.0,0,4,13,13,1,2,41.0,51.73389889329516,320.09999999999997,30.8,-21.0
2025-04-13 13:20:00,20.908333333333335,47.95833333333333,0.0,1015.5775,12.353333333333332,188.31666666666663,18.030833333333337,13.2225,273.0,6.1,59.5,0,4,13,13,1,2,28.2,51.58806555996183,320.09999999999997,30.8,-31.3
2025-04-13 13:30:00,21.075,47.125,0.0,1015.5275,12.62,238.65,18.2475,13.2725,254.0,6.1,57.0,0,4,13,13,1,2,40.0,51.37070444885072,320.09999999999997,30.8,-17.0
2025-04-13 13:40:00,21.241666666666667,46.29166666666667,0.0,1015.4775,12.886666666666668,288.9833333333333,18.464166666666667,13.3225,261.5,6.1,56.5,0,4,13,13,1,2,50.5,51.25264889329516,320.09999999999997,30.8,-6.0
2025-04-13 13:50:00,21.408333333333335,45.45833333333333,0.0,1015.4275,13.153333333333332,339.31666666666666,18.680833333333332,13.3725,269.0,6.1,56.0,0,4,13,13,1,2,61.0,51.21098222662849,320.09999999999997,30.8,5.0
2025-04-13 14:30:00,21.2125,44.425,0.0,1015.4,13.2425,233.6,18.685,13.515,264.0,6.1,54.0,0,4,13,14,1,2,59.0,51.24570444885072,320.09999999999997,30.8,5.0
2025-04-13 14:40:00,21.129166666666663,44.25833333333333,0.0,1015.4,13.225833333333332,194.93333333333337,18.651666666666667,13.548333333333332,261.0,6.1,52.5,0,4,13,14,1,2,57.0,51.28042667107294,320.09999999999997,30.8,4.5
2025-04-13 14:50:00,21.045833333333334,44.09166666666667,0.0,1015.4,13.209166666666668,156.26666666666668,18.618333333333332,13.581666666666669,255.0,6.1,51.0,0,4,13,14,1,2,56.25,51.31167667107294,320.09999999999997,30.8,5.25
2025-04-13 15:10:00,20.758333333333333,45.45,0.0,1015.2308333333334,13.538333333333332,122.19166666666668,18.503333333333337,13.6725,257.3333333333333,6.300000000000001,50.5,0,4,13,15,1,2,55.5,51.34813500440627,320.09999999999997,30.8,5.0
2025-04-13 15:20:00,20.591666666666665,46.45,0.0,1015.1141666666666,13.771666666666668,113.35833333333332,18.436666666666667,13.7225,283.6666666666667,6.4,65.0,0,4,13,15,1,2,53.25,51.38285722662849,320.09999999999997,30.8,-11.75
2025-04-13 15:30:00,20.425,47.45,0.0,1014.9975,14.005,104.525,18.369999999999997,13.7725,310.0,6.1,63.666666666666664,0,4,13,15,1,2,52.5,51.30126000440627,320.09999999999997,30.8,-11.166666666666664
2025-04-13 15:40:00,20.258333333333333,48.45,0.0,1014.8808333333334,14.238333333333332,95.69166666666668,18.303333333333335,13.8225,303.0,6.1,62.333333333333336,0,4,13,15,1,2,51.0,51.22371370810997,320.09999999999997,30.8,-11.333333333333336
2025-04-13 15:50:00,20.091666666666665,49.45,0.0,1014.7641666666666,14.471666666666668,86.85833333333333,18.236666666666668,13.8725,296.0,6.1,61.0,0,4,13,15,1,2,50.4,51.14501000440627,320.09999999999997,30.8,-10.600000000000001
2025-04-13 16:00:00,19.835,50.9,0.045,1014.7225,14.6525,76.075,18.1325,13.915,290.0,6.1,60.4,0,4,13,16,1,2,49.8,51.071398893295154,320.09999999999997,30.8,-10.600000000000001
2025-04-13 16:10:00,19.468333333333337,52.9,0.145,1014.7725,14.769166666666669,62.90833333333334,17.982499999999998,13.948333333333334,277.0,6.2,59.8,0,4,13,16,1,2,48.0,50.99778778218404,320.09999999999997,20.9,-11.799999999999997
2025-04-13 16:50:00,18.00166666666667,60.9,0.545,1014.9725,15.235833333333336,10.241666666666667,17.3825,14.081666666666669,276.0,6.1,57.5,0,4,13,16,1,2,47.666666666666664,50.9158433377396,320.09999999999997,9.9,-9.833333333333336
2025-04-13 17:00:00,17.755000000000003,62.0,0.5549999999999999,1015.015,15.18,3.3,17.240000000000002,14.107499999999998,274.0,6.1,57.0,0,4,13,17,2,2,47.333333333333336,50.847556300702564,320.09999999999997,0.0,-9.666666666666664
2025-04-13 17:40:00,17.354999999999997,62.0,0.1549999999999999,1015.1483333333332,14.113333333333332,5.966666666666667,16.706666666666667,14.174166666666668,254.5,6.1,55.0,0,4,13,17,2,2,36.0,50.78042667107294,320.09999999999997,0.0,-19.0
2025-04-13 17:50:00,17.255000000000003,62.0,0.0549999999999999,1015.1816666666668,13.846666666666668,6.633333333333333,16.573333333333334,14.190833333333334,256.0,6.1,54.57142857142857,0,4,13,17,2,2,48.0,50.64848222662849,320.09999999999997,0.0,-6.571428571428569
2025-04-13 18:00:00,17.14,62.3,0.0,1015.2075,13.85,7.225,16.455000000000002,14.2075,242.0,6.1,54.142857142857146,0,4,13,18,2,2,44.0,50.60284730599356,320.09999999999997,0.0,-10.142857142857146
2025-04-13 18:50:00,16.473333333333333,65.63333333333334,0.0,1015.2908333333332,15.516666666666666,9.725,15.955000000000002,14.290833333333332,236.0,6.1,52.0,0,4,13,18,2,2,43.0,50.53241079805706,320.09999999999997,0.0,-9.0
2025-04-13 19:00:00,16.354999999999997,66.3,0.0,1015.2775,15.685,9.25,15.855,14.3075,242.0,6.1,51.76923076923077,0,4,13,19,2,2,42.0,50.46991079805706,320.09999999999997,0.0,-9.769230769230766
2025-04-13 19:10:00,16.255,66.96666666666667,0.0,1015.2275,15.651666666666666,7.583333333333333,15.755,14.324166666666668,239.5,6.1,51.53846153846154,0,4,13,19,2,2,41.0,50.402068917715184,320.09999999999997,0.0,-10.53846153846154
2025-04-13 21:00:00,15.4,69.925,0.0,1015.585,15.1575,0.0,14.77,14.4,233.0,6.0,49.0,0,4,13,21,3,2,41.0,50.328885157031415,320.09999999999997,0.0,-8.0
2025-04-13 21:10:00,15.4,69.75833333333334,0.0,1015.5516666666666,15.5075,0.0,14.703333333333331,14.4,227.33333333333334,6.0,48.8,0,4,13,21,3,2,60.0,50.273329601475865,326.7,0.0,11.200000000000003
2025-04-13 21:20:00,15.4,69.59166666666667,0.0,1015.5183333333332,15.857499999999998,0.0,14.636666666666668,14.4,221.66666666666666,6.0,48.6,0,4,13,21,3,2,58.666666666666664,50.35110737925364,337.7,0.0,10.066666666666663
2025-04-13 23:30:00,15.015,68.85,0.0,1015.515,16.6525,0.0,13.885,14.2425,209.33333333333334,6.0,46.0,0,4,13,23,3,2,56.0,50.421014786661054,348.7,0.0,10.0
2025-04-13 23:40:00,15.048333333333332,68.51666666666667,0.0,1015.5483333333334,16.435833333333335,0.0,13.851666666666668,14.225833333333332,206.66666666666666,6.0,45.892857142857146,0,4,13,23,3,2,55.908256880733944,50.4904592311055,359.7,0.0,10.015399737876798
2025-04-13 23:50:00,15.081666666666669,68.18333333333334,0.0,1015.5816666666668,16.21916666666667,0.0,13.818333333333332,14.209166666666668,204.0,6.0,45.785714285714285,0,4,13,23,3,2,55.81651376146789,50.56001061817408,370.7,0.0,10.030799475753604
2025-04-14 04:10:00,15.1725,79.51666666666667,0.0,1014.5033333333332,20.6975,0.0,14.1,14.375833333333333,195.0,5.9,43.0,0,4,14,4,3,2,36.0,50.62966894786681,381.7,0.0,-7.0
2025-04-14 04:20:00,15.2225,79.18333333333334,0.0,1014.4366666666668,21.2475,0.0,14.1,14.359166666666669,203.0,5.9,42.8,0,4,14,4,3,2,34.0,50.581057836755704,381.7,0.0,-8.799999999999997
